tiwi.htm,Tiwi
tlahuitoltepecmixe.htm,Tlahuitoltepec Mixe
tlapanec.htm,Tlapanec
tlicho.htm,Tłı̨chǫ (Dogrib)
tlingit.htm,Tlingit
tobaqom.htm,Toba Qom
tobelo.htm,Tobelo
tobian.htm,Tobian
tocharian.htm,Tocharian
tocho.htm,Tocho
toda.htm,Toda
tofa.htm,Tofa
tojolabal.htm,Tojolabal
tokpisin.htm,Tok Pisin
tokelauan.htm,Tokelauan
tokunoshima.htm,Tokunoshima
tolai.htm,Tolai
tolaki.htm,Tolaki
tolowa.htm,Tolowa
tombonuwo.htm,Tombonuwo
tombulu.htm,Tombulu
tondano.htm,Tondano
tonga.htm,Tonga
tongan.htm,Tongan
tongva.htm,Tongva
tonkawa.htm,Tonkawa
tonsawang.htm,Tonsawang
tooro.htm,Tooro
toposa.htm,Toposa
toqabaqita.htm,Toqabaqita
torajasadan.htm,Toraja-Sa'dan
tsc.htm,Torres-Strait Creole
torwali.htm,Torwali
toto.htm,Toto
totontepecmixe.htm,Totontepec Mixe
touo.htm,Touo
transylvaniansaxon.htm,Transylvanian Saxon
tsafiki.htm,Tsafiki
tsakhur.htm,Tsakhur
tsakonian.htm,Tsakonian
tsez.htm,Tsez
tshangla.htm,Tshangla
tshiluba.php,Tshiluba
tsimshian.htm,Tsimshian
tsonga.php,Tsonga
tsou.htm,Tsou
tsudaqar.htm,TsudaqarTsuut'ina
tswa.htm,Tswa
tswana.php,Tswana
tuamotuan.htm,Tuamotuan
tucano.htm,Tucano
tugen.htm,Tugen
tujia.htm,Tujia
tukangbesi.htm,Tukang Besi
tulu.htm,Tulu
tumak.htm,Tumak
tumbuka.htm,Tumbuka
tumulungsisaala.htm,Tumulung Sisaala
tunica.htm,Tunica
turka.htm,Turka
turkana.htm,Turkana
turkish.htm,Turkish
turkmen.htm,Turkmen
turoyo.htm,Turoyo
tuscarora.htm,Tuscarora
tutchone.htm,Tutchone
tutelo.htm,Tutelo
tuvaluan.htm,Tuvaluan
tuvan.php,Tuvan
tuyuca.htm,Tuyuca
twi.htm,Twi
tzeltal.htm,Tzeltal
tzotzil.htm,Tzotzil
tzutujil.htm,Tzʼutujiil
ubang.htm,Ubang
ubir.htm,Ubir
ubykh.htm,Ubykh
udege.htm,Udege
udi.htm,Udi
udmurt.htm,Udmurt
uduk.htm,Uduk
ugaritic.htm,Ugaritic
ughele.htm,Ughele
ukrainian.htm,Ukrainian
ulch.htm,Ulch
ulithian.htm,Ulithian
ulumanda.htm,Ulumandaʼ
uma.htm,Uma
sahaptin.htm,Umatilla
umbrian.htm,Umbrian
umbundu.htm,Umbundu
umiraydumaget.htm,Umiray Dumaget
unami.htm,Unami (Lenape)
uneapa.htm,Uneapa
dinaki.htm,Upper Kuskokwim
uppertanana.htm,Upper Tanana
uraklawoi.htm,Urak Lawoiʼ
urarina.htm,Urarina
urdu.htm,Urdu
urhobo.htm,Urhobo
uropi.htm,Uropi
urum.htm,Urum
uspantek.htm,Uspantek
uyghur.htm,Uyghur
uzbek.htm,Uzbek
vadi.htm,Vadi
vaeakautaumako.htm,Vaeakau-Taumako
vai.htm,Vai
valencian.htm,Valencian
vamale.htm,Vamale
varmlandic.htm,Värmlandic
vatlongos.htm,Vatlongos (Southeast Ambrym)
venda.htm,Venda
vengo.htm,Vengo
venetian.htm,Venetian
veps.htm,Veps
vietnamese.htm,Vietnamese
vili.htm,Vili
vitu.htm,Vitu
volapuk.htm,Volapük
voro.htm,Võro
votic.htm,Votic
vures.htm,Vurës
vwanji.htm,Vwanji
wa.htm,Wa
waama.htm,Waama
waata.htm,Waata
wadi.htm,Wa'di
waiwai.htm,Waiwai
wakhi.php,Wakhi
sahaptin.htm,Walla Walla
wallisian.htm,Wallisian
walloon.htm,Walloon
wambaya.htm,Wambaya
wambule.htm,Wambule
wamesa.htm,Wamesa
wancho.htm,Wancho
wandamen.htm,Wandamen
wanetsi.htm,Wanetsi
wantoat.htm,Wantoat
waorani.htm,Waorani
wapishana.htm,Wapishana
warao.htm,Warao
waray.php,Waray-Waray
wardaman.htm,Wardaman
warlpiri.htm,Warlpiri
washo.htm,Washo
wayampi.htm,Wayampi
wayana.htm,Wayana
wayuu.php,Wayuu
wejewa.htm,Wejewa
welsh.htm,Welsh
wembawemba.htm,Wemba Wemba
westpolesian.htm,West Polesian
westteke.htm,West Teke
westernfijian.htm,Western Fijian
westernneoaramaic.htm,Western Neo-Aramaic
westernpwo.htm,Western Pwo
westernrote.htm,Western Rote
westernsisaala.htm,Western Sisaala
westernsubanon.htm,Western Subanon
westernyugur.htm,Western Yugur
westuvean.htm,West Uvean
wichilhamtesguisnay.htm,Wichí Lhamtés Güisnay
wichilhamtesnocten.htm,Wichí Lhamtés Nocten
wichilhamtesvejoz.htm,Wichí Lhamtés Vejoz
wichita.htm,Wichita
wik-mungkan.php,Wik-Mungkan
wintu.htm,Wintu
wiradjuri.php,Wiradjuri
wiyot.htm,Wiyot
wobe.htm,Wobé
wolaytta.htm,Wolaytta
woleaian.htm,Woleaian
wolio.htm,Wolio
wolof.htm,Wolof
wukchumni.htm,Wukchumni
wymysorys.htm,Wymysorys
wyandot.htm,Wyandot (Huron)
xamtanga.htm,Xamtanga
xaracuu.htm,Xârâcùù
xhosa.htm,Xhosa
xibe.htm,Xibe
xong.htm,Xong
yaaku.htm,Yaaku
yabem.htm,Yabem
yaeyama.htm,Yaeyama
yaghan.htm,Yaghan
yaghnobi.htm,Yaghnobi
yagua.htm,Yagua
yaka.htm,Yaka
yakama.htm,Yakama
yakan.htm,Yakan
yakkha.htm,Yakkha
yakut.htm,Yakut (Sakha)
yamba.htm,Yamba
yamdena.htm,Yamdena
yaminawa.htm,Yaminawa
yanesha.htm,Yanesha'
yangzhuang.htm,Yang Zhuang
yankunytjatjara.htm,Yankunytjatjara
yanomamo.htm,Yanomamö
yansi.htm,Yansi
yao.htm,Yao
yapese.htm,Yapese
yaqui.htm,Yaqui
yasa.htm,Yasa
yawuru.htm,Yawuru
yazghulami.htm,Yazghulami
yekuana.htm,Yeʼkuana
yele.htm,Yele
yelmek.htm,Yelmek
yemba.htm,Yemba
yerukula.htm,Yerukula
yevanic.htm,Yevanic
yeyi.htm,Yeyi
yiddish.htm,Yiddish
yidgha.htm,Yidgha
yimchungru.htm,Yimchungrü
yindjibarndi.php,Yindjibarndi
yine.htm,Yine
yocobouedida.htm,Yocoboué Dida
yogad.htm,Yogad
yola.htm,Yola
yolmo.htm,Yolmo
yolngu.php,Yolŋu
yom.htm,Yom
yonaguni.htm,Yonaguni
yoron.htm,Yoron
yoruba.htm,Yoruba
yuchi.htm,Yuchi/Euchee
yucuna.htm,Yucuna
yukaghir.php,Yukaghir (Northern / Tundra)
southernyukaghir.htm,Yukaghir (Southern / Kolyma)
yukpa.htm,Yukpa
yupik.htm,Yup'ik (Central Alaskan)
siberianyupik.htm,Yupik (Central Siberian)
yurok.htm,Yurok
yuruti.htm,Yurutí
zaghawa.htm,Zaghawa
zaiwa.htm,Zaiwa
zaparo.htm,Záparo
zapotec-aloapam.htm,Zapotec (Aloápam)
zapotec-choapam.htm,Zapotec (Choápam)
zapotec-guila.htm,Zapotec (Güilá)
zapotec.php,Zapotec (Isthmus)
zapotec-miahuatlan.htm,Zapotec (Miahuatlán)
zapotec-rincon.htm,Zapotec (Rincón)
zapotec-sandionisioocotepec.htm,Zapotec (San Dionisio Ocotepec)
zapotec-zoogocho.htm,Zapotec (Zoogocho)
zarma.htm,Zarma
zazaki.htm,Zaza(ki)
zeelandic.htm,Zeelandic
zeme.htm,Zeme
zenaga.htm,Zenaga
zhuang.htm,Zhuang
zigula.htm,Zigula
zinza.htm,Zinza
zotung.htm,Zotung
zou.htm,Zou
zulgo-gemzek.htm,Zulgo-Gemzek
zulu.htm,Zulu
zuni.htm,Zuni
zuwara.htm,Zuwara Berber
